stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
23,431,Umaria,3486,Nowrozabad,468206,Sastra
23,431,Umaria,3486,Nowrozabad,468207,Chitauha
23,431,Umaria,3486,Nowrozabad,468208,Badagaon
23,431,Umaria,3486,Nowrozabad,468209,Dhonda Pondi
23,431,Umaria,3486,Nowrozabad,468210,Hadha
23,431,Umaria,3486,Nowrozabad,468211,Jhikatal
23,431,Umaria,3486,Nowrozabad,468212,Mohagwan
23,431,Umaria,3486,Nowrozabad,468213,Masurpani
23,431,Umaria,3486,Nowrozabad,468214,Dewari
23,431,Umaria,3486,Nowrozabad,468215,Dagdauwa
23,431,Umaria,3486,Nowrozabad,468216,Kurriha
23,431,Umaria,3486,Nowrozabad,468217,Amadongri
23,431,Umaria,3486,Nowrozabad,468218,Deori Amhai
23,431,Umaria,3486,Nowrozabad,468219,Pinaura
23,431,Umaria,3486,Nowrozabad,468220,Pipradi
23,431,Umaria,3486,Nowrozabad,468221,Bahirde
23,431,Umaria,3486,Nowrozabad,468222,Patapara
23,431,Umaria,3486,Nowrozabad,468223,Chhada Kalan
23,431,Umaria,3486,Nowrozabad,468224,Pondi
23,431,Umaria,3486,Nowrozabad,468225,Maradari
23,431,Umaria,3486,Nowrozabad,468226,Changera
23,431,Umaria,3486,Nowrozabad,468227,Bandhwa Tola
23,431,Umaria,3486,Nowrozabad,468228,Majhouli
23,431,Umaria,3486,Nowrozabad,468229,Amuwari
23,431,Umaria,3486,Nowrozabad,468230,Isanpura
23,431,Umaria,3486,Nowrozabad,468231,Kalda
23,431,Umaria,3486,Nowrozabad,468232,Jhima
23,431,Umaria,3486,Nowrozabad,468233,Taktai
23,431,Umaria,3486,Nowrozabad,468234,Machheha
23,431,Umaria,3486,Nowrozabad,468235,Bichhiya
23,431,Umaria,3486,Nowrozabad,468236,Padera
23,431,Umaria,3486,Nowrozabad,468237,Mahobadadar
23,431,Umaria,3486,Nowrozabad,468238,Mahura (CT)
23,432,Neemuch ,0,Neemuch ,0,Neemuch 
23,432,Neemuch ,3487,Jawad,0,Jawad
23,432,Neemuch ,3487,Jawad,468239,Lapiya
23,432,Neemuch ,3487,Jawad,468240,Suntholi
23,432,Neemuch ,3487,Jawad,468241,Jivapura
23,432,Neemuch ,3487,Jawad,468242,Haripura [Ratangarh]
23,432,Neemuch ,3487,Jawad,468243,Maharajpurakhurd
23,432,Neemuch ,3487,Jawad,468244,Kharadi
23,432,Neemuch ,3487,Jawad,468245,Shyampura
23,432,Neemuch ,3487,Jawad,468246,Amarpura [Ratangarh]
23,432,Neemuch ,3487,Jawad,468247,Khatikheda
23,432,Neemuch ,3487,Jawad,468248,Bhagwanpura [Gudanathur
23,432,Neemuch ,3487,Jawad,468249,Chirmikheda
23,432,Neemuch ,3487,Jawad,468250,Malgarh
23,432,Neemuch ,3487,Jawad,468251,Parwani
23,432,Neemuch ,3487,Jawad,468252,Niliya
23,432,Neemuch ,3487,Jawad,468253,Kundala Ratangarh
23,432,Neemuch ,3487,Jawad,468254,Himmatpura
23,432,Neemuch ,3487,Jawad,468255,Chikali
23,432,Neemuch ,3487,Jawad,468256,Bhojpura
23,432,Neemuch ,3487,Jawad,468257,Jagepur [Hada]
23,432,Neemuch ,3487,Jawad,468258,Amba [Ratangarh]
23,432,Neemuch ,3487,Jawad,468259,Manda
23,432,Neemuch ,3487,Jawad,468260,Mahendri
23,432,Neemuch ,3487,Jawad,468261,Jhirmir
23,432,Neemuch ,3487,Jawad,468262,Dadoli
23,432,Neemuch ,3487,Jawad,468263,Panoli
23,432,Neemuch ,3487,Jawad,468264,Janakpur
23,432,Neemuch ,3487,Jawad,468265,Ruppura Morwan
23,432,Neemuch ,3487,Jawad,468266,Ranipura
23,432,Neemuch ,3487,Jawad,468267,Padla
23,432,Neemuch ,3487,Jawad,468268,Morwan
23,432,Neemuch ,3487,Jawad,468269,Bolkheda
23,432,Neemuch ,3487,Jawad,468270,Akli
23,432,Neemuch ,3487,Jawad,468271,Bawalnai
23,432,Neemuch ,3487,Jawad,468272,Ummedpura
23,432,Neemuch ,3487,Jawad,468273,Shopura
23,432,Neemuch ,3487,Jawad,468274,Tarapur
23,432,Neemuch ,3487,Jawad,468275,Pipalya Premji
23,432,Neemuch ,3487,Jawad,468276,Kashya
23,432,Neemuch ,3487,Jawad,468277,Ata
23,432,Neemuch ,3487,Jawad,468278,Shyampura
23,432,Neemuch ,3487,Jawad,468279,Jivagarh
23,432,Neemuch ,3487,Jawad,468280,Sukhanand [Naya]
23,432,Neemuch ,3487,Jawad,468281,Budhsinghpura
23,432,Neemuch ,3487,Jawad,468282,Kenpuriya
23,432,Neemuch ,3487,Jawad,468283,Asan Dariyanath
23,432,Neemuch ,3487,Jawad,468284,Dhani
23,432,Neemuch ,3487,Jawad,468285,Tumba
23,432,Neemuch ,3487,Jawad,468286,Kirpurakhurd
23,432,Neemuch ,3487,Jawad,468287,Kirpurakalan
23,432,Neemuch ,3487,Jawad,468288,Vishnari
23,432,Neemuch ,3487,Jawad,468289,Mendki
23,432,Neemuch ,3487,Jawad,468290,Pratap Pura
23,432,Neemuch ,3487,Jawad,468291,Chadol [Athana]
23,432,Neemuch ,3487,Jawad,468292,Sakhatpuriya
23,432,Neemuch ,3487,Jawad,468293,Mahudikheda
23,432,Neemuch ,3487,Jawad,468294,Karanpura
23,432,Neemuch ,3487,Jawad,468295,Ruppura
23,432,Neemuch ,3487,Jawad,468296,Bhagwatpura
23,432,Neemuch ,3487,Jawad,468297,Sukhanand Juna
23,432,Neemuch ,3487,Jawad,468298,Jetpura
23,432,Neemuch ,3487,Jawad,468299,Keharpura
23,432,Neemuch ,3487,Jawad,468300,Daulat Pura
23,432,Neemuch ,3487,Jawad,468301,Kishorpura
23,432,Neemuch ,3487,Jawad,468302,Nisarni
23,432,Neemuch ,3487,Jawad,468303,Saroda
23,432,Neemuch ,3487,Jawad,468304,Nagthun
23,432,Neemuch ,3487,Jawad,468305,Gujarkhedi Sankla
23,432,Neemuch ,3487,Jawad,468306,Gotha
23,432,Neemuch ,3487,Jawad,468307,Bhopatpura
23,432,Neemuch ,3487,Jawad,468308,Guthlai
23,432,Neemuch ,3487,Jawad,468309,Meghpura
23,432,Neemuch ,3487,Jawad,468310,Athana
23,432,Neemuch ,3487,Jawad,468311,Dhaneriya
23,432,Neemuch ,3487,Jawad,468312,Kamawas
23,432,Neemuch ,3487,Jawad,468313,Amarpura
23,432,Neemuch ,3487,Jawad,468314,Nagda
23,432,Neemuch ,3487,Jawad,468315,Hanmantiya
23,432,Neemuch ,3487,Jawad,468316,Sarwaniya Masani
23,432,Neemuch ,3487,Jawad,468317,Achlawada
23,432,Neemuch ,3487,Jawad,468318,Nayagaon
23,432,Neemuch ,3487,Jawad,468319,Borkhedi
23,432,Neemuch ,3487,Jawad,468320,Damodarpura
23,432,Neemuch ,3487,Jawad,468321,Kesharpura Kalan
23,432,Neemuch ,3487,Jawad,468322,Gujarkhedi Talab
23,432,Neemuch ,3487,Jawad,468323,Kheda Rathor
23,432,Neemuch ,3487,Jawad,468324,Suwa Kheda
23,432,Neemuch ,3487,Jawad,468325,Kandka
23,432,Neemuch ,3487,Jawad,468326,Barkheda Kamaliya
23,432,Neemuch ,3487,Jawad,468327,Segewa
23,432,Neemuch ,3487,Jawad,468328,Kundala (Neemuch)
23,432,Neemuch ,3487,Jawad,468329,Morka
23,432,Neemuch ,3487,Jawad,468330,Maheshpura (Neemuch)
23,432,Neemuch ,3487,Jawad,468331,Paldakheda
23,432,Neemuch ,3487,Jawad,468332,Melankheda
23,432,Neemuch ,3487,Jawad,468333,Bawaljuni
23,432,Neemuch ,3487,Jawad,468334,Kelukheda
23,432,Neemuch ,3487,Jawad,468335,Lodh
23,432,Neemuch ,3487,Jawad,468336,Barkheda Jat
23,432,Neemuch ,3487,Jawad,468337,Nanpuriya
23,432,Neemuch ,3487,Jawad,468338,Semalpura
23,432,Neemuch ,3487,Jawad,468339,Barkheda Mina
23,432,Neemuch ,3487,Jawad,468340,Sarwaniya Maharaj
23,432,Neemuch ,3487,Jawad,468341,Upreda
23,432,Neemuch ,3487,Jawad,468342,Dhalopa
23,432,Neemuch ,3487,Jawad,468343,Kheda Modi
23,432,Neemuch ,3487,Jawad,468344,Kesharpura Khurd
23,432,Neemuch ,3487,Jawad,468345,Modi
23,432,Neemuch ,3487,Jawad,468346,Basedibhati
23,432,Neemuch ,3487,Jawad,468347,Samel
23,432,Neemuch ,3487,Jawad,468348,Gothada
23,432,Neemuch ,3487,Jawad,468349,Kalepur
23,432,Neemuch ,3487,Jawad,468350,Jagepur Mina
23,432,Neemuch ,3487,Jawad,468351,Lasur
23,432,Neemuch ,3487,Jawad,468352,Madawada
23,432,Neemuch ,3487,Jawad,468353,Ranpur
23,432,Neemuch ,3487,Jawad,468354,Khurdkhedi
23,432,Neemuch ,3487,Jawad,468355,Kherkheda
23,432,Neemuch ,3487,Jawad,468356,Dhamaniya
23,432,Neemuch ,3487,Jawad,468357,Sadalpur
23,432,Neemuch ,3487,Jawad,468358,Akhepur
23,432,Neemuch ,3487,Jawad,468359,Barada
23,432,Neemuch ,3487,Jawad,468360,Amlibhat
23,432,Neemuch ,3487,Jawad,468361,Gadola
23,432,Neemuch ,3487,Jawad,468362,Barkheda Chauhan
23,432,Neemuch ,3487,Jawad,468363,Dhabi
23,432,Neemuch ,3487,Jawad,468364,Dhaba
23,432,Neemuch ,3487,Jawad,468365,Depalpura
23,432,Neemuch ,3487,Jawad,468366,Bangred
23,432,Neemuch ,3487,Jawad,468367,Arnya [Mamadeo]
23,432,Neemuch ,3487,Jawad,468368,Khor (CT)
23,432,Neemuch ,3488,Singoli,0,Singoli
23,432,Neemuch ,3488,Singoli,468369,Arnya
23,432,Neemuch ,3488,Singoli,468370,Devipura Abad
23,432,Neemuch ,3488,Singoli,468371,Dhardi
23,432,Neemuch ,3488,Singoli,468372,Ladpura
23,432,Neemuch ,3488,Singoli,468373,Chimanpura
23,432,Neemuch ,3488,Singoli,468374,Chaksodijhar
23,432,Neemuch ,3488,Singoli,468375,Kheda Moka Ka Dol
23,432,Neemuch ,3488,Singoli,468376,Badi
23,432,Neemuch ,3488,Singoli,468377,Kawai
23,432,Neemuch ,3488,Singoli,468378,Jiwapura 
23,432,Neemuch ,3488,Singoli,468379,Lalganj
23,432,Neemuch ,3488,Singoli,468380,Maharajpura (Singoli)
23,432,Neemuch ,3488,Singoli,468381,Funsariya
23,432,Neemuch ,3488,Singoli,468382,Sabalpura
23,432,Neemuch ,3488,Singoli,468383,Dhogawan
23,432,Neemuch ,3488,Singoli,468384,Rughnathpura 
23,432,Neemuch ,3488,Singoli,468385,Patiyal
23,432,Neemuch ,3488,Singoli,468386,Jarad 
23,432,Neemuch ,3488,Singoli,468387,Bahoda
23,432,Neemuch ,3488,Singoli,468388,Kheda Majhawat
23,432,Neemuch ,3488,Singoli,468389,Dhangaon
23,432,Neemuch ,3488,Singoli,468390,Turkiya
23,432,Neemuch ,3488,Singoli,468391,Haripura
23,432,Neemuch ,3488,Singoli,468392,Bardawada
23,432,Neemuch ,3488,Singoli,468393,Devipura
23,432,Neemuch ,3488,Singoli,468394,Kholpura
23,432,Neemuch ,3488,Singoli,468395,Banediya
23,432,Neemuch ,3488,Singoli,468396,Govindpura
23,432,Neemuch ,3488,Singoli,468397,Thadod
23,432,Neemuch ,3488,Singoli,468398,Saloda
23,432,Neemuch ,3488,Singoli,468399,Jetpura
23,432,Neemuch ,3488,Singoli,468400,Sehnatalai
23,432,Neemuch ,3488,Singoli,468401,Mahupura  Molki
23,432,Neemuch ,3488,Singoli,468402,Motiyarda
23,432,Neemuch ,3488,Singoli,468403,Meghpura Goud
23,432,Neemuch ,3488,Singoli,468404,Tokra
23,432,Neemuch ,3488,Singoli,468405,Anoppura
23,432,Neemuch ,3488,Singoli,468406,Khanpura
23,432,Neemuch ,3488,Singoli,468407,Khokhara
23,432,Neemuch ,3488,Singoli,468408,Jodhakundal
23,432,Neemuch ,3488,Singoli,468409,Kanwarji Ka Kheda
23,432,Neemuch ,3488,Singoli,468410,Kachhala
23,432,Neemuch ,3488,Singoli,468411,Kheda Madlicha
23,432,Neemuch ,3488,Singoli,468412,Jamraniya
23,432,Neemuch ,3488,Singoli,468413,Kawariya
23,432,Neemuch ,3488,Singoli,468414,Jhantala
23,432,Neemuch ,3488,Singoli,468415,Jaswant Pura
23,432,Neemuch ,3488,Singoli,468416,Pandukundi
23,432,Neemuch ,3488,Singoli,468417,Palasiya
23,432,Neemuch ,3488,Singoli,468418,Gulsari
23,432,Neemuch ,3488,Singoli,468419,Retpura
23,432,Neemuch ,3488,Singoli,468420,Kewalpura
23,432,Neemuch ,3488,Singoli,468421,Meghpura Chauhan
23,432,Neemuch ,3488,Singoli,468422,Jhanwar Ka Rajpura
23,432,Neemuch ,3488,Singoli,468423,Pipalrawan
23,432,Neemuch ,3488,Singoli,468424,Junaparana
23,432,Neemuch ,3488,Singoli,468425,Nayaparana
23,432,Neemuch ,3488,Singoli,468426,Aned
23,432,Neemuch ,3488,Singoli,468427,Kadwasa
23,432,Neemuch ,3488,Singoli,468428,Mokampura
23,432,Neemuch ,3488,Singoli,468429,Rajpura
23,432,Neemuch ,3488,Singoli,468430,Rastpura
23,432,Neemuch ,3488,Singoli,468431,Mahupura Puran
23,432,Neemuch ,3488,Singoli,468432,Bilkheda
23,432,Neemuch ,3488,Singoli,468433,Kanwarji Ki Khedi
23,432,Neemuch ,3488,Singoli,468434,Anandpura Chauhan
23,432,Neemuch ,3488,Singoli,468435,Sujanpura
23,432,Neemuch ,3488,Singoli,468436,Sarwaniya [Singoli]
23,432,Neemuch ,3488,Singoli,468437,Lumba
23,432,Neemuch ,3488,Singoli,468438,Kanakpura
23,432,Neemuch ,3488,Singoli,468439,Ralayata
23,432,Neemuch ,3488,Singoli,468440,Fattajiki Khedi
23,432,Neemuch ,3488,Singoli,468441,Dungariya
23,432,Neemuch ,3488,Singoli,468442,Dabra Kalan
23,432,Neemuch ,3488,Singoli,468443,Kulmiyan
23,432,Neemuch ,3488,Singoli,468444,Kholpura 
23,432,Neemuch ,3488,Singoli,468445,Dabra Khurd
23,432,Neemuch ,3488,Singoli,468446,Kherakundi
23,432,Neemuch ,3488,Singoli,468447,Ubafan
23,432,Neemuch ,3488,Singoli,468448,Neral
23,432,Neemuch ,3488,Singoli,468449,Kishanpura
23,432,Neemuch ,3488,Singoli,468450,Patan
23,432,Neemuch ,3488,Singoli,468451,Pipalikheda Singoli
23,432,Neemuch ,3488,Singoli,468452,Manoharpura
23,432,Neemuch ,3488,Singoli,468453,Chaldu
23,432,Neemuch ,3488,Singoli,468454,Tal
23,432,Neemuch ,3488,Singoli,468455,Prempura
23,432,Neemuch ,3488,Singoli,468456,Anandpura
23,432,Neemuch ,3488,Singoli,468457,Parlai
23,432,Neemuch ,3488,Singoli,468458,Mata Ka Kheda
23,432,Neemuch ,3488,Singoli,468459,Dehpuria
23,432,Neemuch ,3488,Singoli,468460,Parichha
23,432,Neemuch ,3488,Singoli,468461,Kojya
23,432,Neemuch ,3488,Singoli,468462,Manoharpura Kalan
23,432,Neemuch ,3488,Singoli,468463,Daulatpura Kalan
23,432,Neemuch ,3488,Singoli,468464,Daulatpura Khurd
23,432,Neemuch ,3488,Singoli,468465,Kanod
23,432,Neemuch ,3488,Singoli,468466,Manoharpura Khurd
23,432,Neemuch ,3488,Singoli,468467,Rughnathpura
23,432,Neemuch ,3488,Singoli,468468,Solanki Ka Kheda
23,432,Neemuch ,3488,Singoli,468469,Amba (Parlai)
23,432,Neemuch ,3488,Singoli,468470,Ruppura Amba
23,432,Neemuch ,3488,Singoli,468471,Athwan Kalan
23,432,Neemuch ,3488,Singoli,468472,Athwan Khurd
23,432,Neemuch ,3488,Singoli,468473,Kheda Bhangota
23,432,Neemuch ,3488,Singoli,468474,Jetliya
23,432,Neemuch ,3488,Singoli,468475,Banada
23,432,Neemuch ,3488,Singoli,468476,Dabi
23,432,Neemuch ,3488,Singoli,468477,Dungarpur
23,432,Neemuch ,3488,Singoli,468478,Motipura
23,432,Neemuch ,3488,Singoli,468479,Ummedpura
23,432,Neemuch ,3488,Singoli,468480,Ranakhedi
23,432,Neemuch ,3488,Singoli,468481,Hathipura
23,432,Neemuch ,3488,Singoli,468482,Umar
23,432,Neemuch ,3488,Singoli,468483,Mawada
23,432,Neemuch ,3488,Singoli,468484,Shivpura
23,432,Neemuch ,3488,Singoli,468485,Nim Ka Kheda
23,432,Neemuch ,3488,Singoli,468486,Borakundi
23,432,Neemuch ,3488,Singoli,468487,Indraji Ka Kheda
23,432,Neemuch ,3488,Singoli,468488,Tejpuriya
23,432,Neemuch ,3488,Singoli,468489,Bordiya
23,432,Neemuch ,3488,Singoli,468490,Kankariyatalai
23,432,Neemuch ,3488,Singoli,468491,Manpura
23,432,Neemuch ,3488,Singoli,468492,Barkheda Gujar
23,432,Neemuch ,3488,Singoli,468493,Jagpur (Bordiya)
23,432,Neemuch ,3488,Singoli,468494,Naharkhalla
23,432,Neemuch ,3488,Singoli,468495,Khempuriya
23,432,Neemuch ,3488,Singoli,468496,Sanda
23,432,Neemuch ,3488,Singoli,468497,Dorai
23,432,Neemuch ,3488,Singoli,468498,Mukera
23,432,Neemuch ,3488,Singoli,468499,Palchha
23,432,Neemuch ,3488,Singoli,468500,Chanwadiya Jat
23,432,Neemuch ,3488,Singoli,468501,Bagundi
23,432,Neemuch ,3488,Singoli,468502,Taroli
23,432,Neemuch ,3488,Singoli,468503,Jat
23,432,Neemuch ,3488,Singoli,468504,Mata Ka Kheda
23,432,Neemuch ,3488,Singoli,468505,Kunthali
23,432,Neemuch ,3488,Singoli,468506,Shambhu Ka Kheda
23,432,Neemuch ,3488,Singoli,468507,Amartiya
23,432,Neemuch ,3488,Singoli,468508,Ghati
23,432,Neemuch ,3488,Singoli,468509,Shripura
23,432,Neemuch ,3488,Singoli,468510,Lalpura
23,432,Neemuch ,3488,Singoli,468511,Gwaliorkalan
23,432,Neemuch ,3488,Singoli,468512,Gwaliorkhurd
23,432,Neemuch ,3488,Singoli,468513,Chadichada
23,432,Neemuch ,3488,Singoli,468514,Ajitpura
23,432,Neemuch ,3488,Singoli,468515,Kawariyakhedi
23,432,Neemuch ,3488,Singoli,468516,Keldiya
23,432,Neemuch ,3488,Singoli,468517,Khatikheda
23,432,Neemuch ,3488,Singoli,468518,Malotha
23,432,Neemuch ,3488,Singoli,468519,Bagpura
23,432,Neemuch ,3488,Singoli,468520,Ruppura [Sani]
23,432,Neemuch ,3488,Singoli,468521,Naulangi
23,432,Neemuch ,3488,Singoli,468522,Udpura
23,432,Neemuch ,3488,Singoli,468523,Bhimsukh
23,432,Neemuch ,3488,Singoli,468524,Anghora
23,432,Neemuch ,3488,Singoli,468525,Ranawat Kheda
23,432,Neemuch ,3488,Singoli,468526,Daulatpura Jat
23,432,Neemuch ,3488,Singoli,468527,Amarpura Jat
23,432,Neemuch ,3488,Singoli,468528,Bhagwanpura Jat
23,432,Neemuch ,3488,Singoli,468529,Khermaliya
23,432,Neemuch ,3488,Singoli,468530,Kirpura
23,432,Neemuch ,3488,Singoli,468531,Rajor [Bahadurpura]
23,432,Neemuch ,3488,Singoli,468532,Kirta
23,432,Neemuch ,3488,Singoli,468533,Kama
23,432,Neemuch ,3488,Singoli,468534,Chadol
23,432,Neemuch ,3488,Singoli,468535,Luhariya Jat
23,432,Neemuch ,3488,Singoli,468536,Dabaria Jat
23,432,Neemuch ,3488,Singoli,468537,Kheda Timarcha
23,432,Neemuch ,3488,Singoli,468538,Amba Jat
23,432,Neemuch ,3488,Singoli,468539,Deoria
23,432,Neemuch ,3488,Singoli,468540,Badhawa
23,432,Neemuch ,3488,Singoli,468541,Kachmariya
23,432,Neemuch ,3488,Singoli,468542,Richha
23,432,Neemuch ,3488,Singoli,468543,Rampuriya
23,432,Neemuch ,3488,Singoli,468544,Kewadiya
23,432,Neemuch ,3488,Singoli,468545,Jetpura
23,432,Neemuch ,3488,Singoli,468546,Padliya
23,432,Neemuch ,3488,Singoli,468547,Barekhan
23,432,Neemuch ,3488,Singoli,468548,Baldarkhan
23,432,Neemuch ,3488,Singoli,468549,Madhopura
23,432,Neemuch ,3488,Singoli,468550,Dehpur
23,432,Neemuch ,3488,Singoli,468551,Khajuria
23,432,Neemuch ,3488,Singoli,468552,Alori
23,432,Neemuch ,3488,Singoli,468553,Pipalikheda
23,432,Neemuch ,3488,Singoli,468554,Luhariya Chundawat
23,432,Neemuch ,3488,Singoli,468555,Rughnathpura(Ratangarh)
23,432,Neemuch ,3488,Singoli,468556,Chandeda
23,432,Neemuch ,3488,Singoli,468557,Dhankjhar
23,432,Neemuch ,3488,Singoli,468558,Jarod [Ratangarh]
23,432,Neemuch ,3488,Singoli,468559,Birdsaliya
23,432,Neemuch ,3488,Singoli,468560,Maheshpuriya
23,432,Neemuch ,3488,Singoli,468561,Jhariya Khedi
23,432,Neemuch ,3488,Singoli,468562,Mahupura
23,432,Neemuch ,3489,Neemuch,0,Neemuch
23,432,Neemuch ,3489,Neemuch,468563,Semarda
23,432,Neemuch ,3489,Neemuch,468564,Khermalya
23,432,Neemuch ,3489,Neemuch,468565,Daru
23,432,Neemuch ,3489,Neemuch,468566,Chainpura
23,432,Neemuch ,3489,Neemuch,468567,Ghasundi
23,432,Neemuch ,3489,Neemuch,468568,Baman Bardi
23,432,Neemuch ,3489,Neemuch,468569,Bisalwaskhurd
23,432,Neemuch ,3489,Neemuch,468570,Bisalwaskalan
23,432,Neemuch ,3489,Neemuch,468571,Khadawada
23,432,Neemuch ,3489,Neemuch,468572,Sagrana
23,432,Neemuch ,3489,Neemuch,468573,Mewasa
23,432,Neemuch ,3489,Neemuch,468574,Samarkund
23,432,Neemuch ,3489,Neemuch,468575,Changera
23,432,Neemuch ,3489,Neemuch,468576,Dungalawada
23,432,Neemuch ,3489,Neemuch,468577,Bhagwanpura
23,432,Neemuch ,3489,Neemuch,468578,Amawalimahal
23,432,Neemuch ,3489,Neemuch,468579,Khedadaru
23,432,Neemuch ,3489,Neemuch,468580,Dudarsi
23,432,Neemuch ,3489,Neemuch,468581,Lewada
23,432,Neemuch ,3489,Neemuch,468582,Dhaneriyakalan
23,432,Neemuch ,3489,Neemuch,468583,Kanawati
23,432,Neemuch ,3489,Neemuch,468584,Barukheda
23,432,Neemuch ,3489,Neemuch,468585,Bholyawas
23,432,Neemuch ,3489,Neemuch,468586,Bhadbhadiya
23,432,Neemuch ,3489,Neemuch,468587,Hanspura
23,432,Neemuch ,3489,Neemuch,468588,Newad
23,432,Neemuch ,3489,Neemuch,468589,Sarwaniyabor
23,432,Neemuch ,3489,Neemuch,468590,Lolpura
23,432,Neemuch ,3489,Neemuch,468591,Surjana
23,432,Neemuch ,3489,Neemuch,468592,Sedariya
23,432,Neemuch ,3489,Neemuch,468593,Semali Chandrawat
23,432,Neemuch ,3489,Neemuch,468594,Nipaniya  Abad
23,432,Neemuch ,3489,Neemuch,468595,Manpura
23,432,Neemuch ,3489,Neemuch,468596,Pipalyacharan
23,432,Neemuch ,3489,Neemuch,468597,Jawi
23,432,Neemuch ,3489,Neemuch,468598,Chadoli
23,432,Neemuch ,3489,Neemuch,468599,Ranpura
23,432,Neemuch ,3489,Neemuch,468600,Hanmantyaraoji
23,432,Neemuch ,3489,Neemuch,468601,Narsinghpura
23,432,Neemuch ,3489,Neemuch,468602,Thadoli
23,432,Neemuch ,3489,Neemuch,468603,Khatyakhedi
23,432,Neemuch ,3489,Neemuch,468604,Badoli
23,432,Neemuch ,3489,Neemuch,468605,Kishanpura
23,432,Neemuch ,3489,Neemuch,468606,Rajpuriya
23,432,Neemuch ,3489,Neemuch,468607,Vinayaka
23,432,Neemuch ,3489,Neemuch,468608,Melki
23,432,Neemuch ,3489,Neemuch,468609,Piplon
23,432,Neemuch ,3489,Neemuch,468610,Dhaneriyakhurd
23,432,Neemuch ,3489,Neemuch,468611,Borkhedikalan
23,432,Neemuch ,3489,Neemuch,468612,Dholpura
23,432,Neemuch ,3489,Neemuch,468613,Malkheda
23,432,Neemuch ,3489,Neemuch,468614,Pipalyahada
23,432,Neemuch ,3489,Neemuch,468615,Girdoda
23,432,Neemuch ,3489,Neemuch,468616,Rewalidewali
23,432,Neemuch ,3489,Neemuch,468617,Rawatkheda
23,432,Neemuch ,3489,Neemuch,468618,Jetpura
23,432,Neemuch ,3489,Neemuch,468619,Dulakheda
23,432,Neemuch ,3489,Neemuch,468620,Chauthkheda
23,432,Neemuch ,3489,Neemuch,468621,Jamuniyakhurd
23,432,Neemuch ,3489,Neemuch,468622,Dasani
23,432,Neemuch ,3489,Neemuch,468623,Bisalwasbamanya
23,432,Neemuch ,3489,Neemuch,468624,Kanakheda
23,432,Neemuch ,3489,Neemuch,468625,Champi
23,432,Neemuch ,3489,Neemuch,468626,Arnyamangir
23,432,Neemuch ,3489,Neemuch,468627,Admalya
23,432,Neemuch ,3489,Neemuch,468628,Ratadiya
23,432,Neemuch ,3489,Neemuch,468629,Dansiya
23,432,Neemuch ,3489,Neemuch,468630,Bisalwassongira
23,432,Neemuch ,3489,Neemuch,468631,Borkhedipandi
23,432,Neemuch ,3489,Neemuch,468632,Rampuriya
23,432,Neemuch ,3489,Neemuch,468633,Dowad
23,432,Neemuch ,3489,Neemuch,468634,Raisinghpura
23,432,Neemuch ,3489,Neemuch,468635,Borkhedikhurd
23,432,Neemuch ,3489,Neemuch,468636,Jhalri
23,432,Neemuch ,3489,Neemuch,468637,Pipalyanathawat
23,432,Neemuch ,3489,Neemuch,468638,Nipaniya
23,432,Neemuch ,3489,Neemuch,468639,Khetakhedacharan
23,432,Neemuch ,3489,Neemuch,468640,Akya
23,432,Neemuch ,3489,Neemuch,468641,Bhadwa
23,432,Neemuch ,3489,Neemuch,468642,Tinakyakhedi
23,432,Neemuch ,3489,Neemuch,468643,Nilkanthpura
23,432,Neemuch ,3489,Neemuch,468644,Jawasa
23,432,Neemuch ,3489,Neemuch,468645,Lasuditanwar
23,432,Neemuch ,3489,Neemuch,468646,Sawan
23,432,Neemuch ,3489,Neemuch,468647,Amlikheda
23,432,Neemuch ,3489,Neemuch,468648,Dhaba
23,432,Neemuch ,3489,Neemuch,468649,Umaheda
23,432,Neemuch ,3489,Neemuch,468650,Hanmantiyapawar
23,432,Neemuch ,3489,Neemuch,468651,Thikariya
23,432,Neemuch ,3489,Neemuch,468652,Mansakhedi
23,432,Neemuch ,3489,Neemuch,468653,Belari
23,432,Neemuch ,3489,Neemuch,468654,Gulabkhedi
23,432,Neemuch ,3489,Neemuch,468655,Lasudihada
23,432,Neemuch ,3489,Neemuch,468656,Mundla
23,432,Neemuch ,3489,Neemuch,468657,Pipalyamircha
23,432,Neemuch ,3489,Neemuch,468658,Bordiyakalan
23,432,Neemuch ,3489,Neemuch,468659,Bordiyakhurd
23,432,Neemuch ,3489,Neemuch,468660,Mangrol
23,432,Neemuch ,3489,Neemuch,468661,Dipukhedi
23,432,Neemuch ,3489,Neemuch,468662,Vishanya
23,432,Neemuch ,3489,Neemuch,468663,Sirkheda
23,432,Neemuch ,3489,Neemuch,468664,Kenpuriya
23,432,Neemuch ,3489,Neemuch,468665,Chhayan
23,432,Neemuch ,3489,Neemuch,468666,Melkimewad
23,432,Neemuch ,3489,Neemuch,468667,Semalimewad
23,432,Neemuch ,3489,Neemuch,468668,Sakrani
23,432,Neemuch ,3489,Neemuch,468669,Dalawada
23,432,Neemuch ,3489,Neemuch,468670,Hingoriya
23,432,Neemuch ,3489,Neemuch,468671,Jamuniyakalan
23,432,Neemuch ,3489,Neemuch,468672,Barkheda Hada
23,432,Neemuch ,3489,Neemuch,468673,Semali Chaudhari
