2,34,Kinnaur,194,Hangrang,26741,Dhar Lipak (14)
2,34,Kinnaur,194,Hangrang,26742,Dhar Jabar (13)
2,34,Kinnaur,194,Hangrang,26743,Dhar Karsi (16)
2,34,Kinnaur,194,Hangrang,26744,Dhar Chara Thang (17)
2,34,Kinnaur,194,Hangrang,26745,Dhar Khakrash (18)
2,34,Kinnaur,194,Hangrang,26746,Malling Dogri (20/2)
2,34,Kinnaur,194,Hangrang,26747,Malling (20/1)
2,34,Kinnaur,194,Hangrang,26748,Dhar Shansar (25)
2,34,Kinnaur,194,Hangrang,26749,Nako (21/1)
2,34,Kinnaur,194,Hangrang,26750,Yangthang (21/2)
2,34,Kinnaur,194,Hangrang,26751,Leo (19/1)
2,34,Kinnaur,194,Hangrang,26752,Shuni (19/2)
2,34,Kinnaur,194,Hangrang,26753,Dhar Thana (11)
2,34,Kinnaur,194,Hangrang,26754,Dhar Dumdumthang (12)
2,34,Kinnaur,194,Hangrang,26755,Dhar Pegdu (5)
2,34,Kinnaur,194,Hangrang,26756,Dhar Biepuche (4)
2,34,Kinnaur,194,Hangrang,26757,Dhar Potali (6)
2,34,Kinnaur,194,Hangrang,26758,Dhar Chang Chimo (10)
2,34,Kinnaur,194,Hangrang,26759,Chang Chimo (9)
2,34,Kinnaur,194,Hangrang,26760,Hango (7/1)
2,34,Kinnaur,194,Hangrang,26761,Dung (19/3)
2,34,Kinnaur,194,Hangrang,26762,Hangmat (7/2)
2,34,Kinnaur,194,Hangrang,26763,Dhar Pusang Dang (3)
2,34,Kinnaur,194,Hangrang,26764,Chuling (8)
2,34,Kinnaur,194,Hangrang,26765,Dhar Lasangthang (2)
2,34,Kinnaur,194,Hangrang,26766,Dhar Lambrafa (1)
2,34,Kinnaur,194,Hangrang,26767,Ka (21/3)
2,34,Kinnaur,194,Hangrang,26768,Dhar Lahyok (22)
2,34,Kinnaur,194,Hangrang,26769,Dhar Lalosa (24)
2,34,Kinnaur,194,Hangrang,26770,Dhar Kila (23)
2,34,Kinnaur,195,Poo,0,Poo
2,34,Kinnaur,195,Poo,26771,Dhar Manela (50)
2,34,Kinnaur,195,Poo,26772,Dhar Larsa Niyowal (51)
2,34,Kinnaur,195,Poo,26773,Up Mohal Thoropa (43/2)
2,34,Kinnaur,195,Poo,26774,Dhar Chang Guar Guar (49)
2,34,Kinnaur,195,Poo,26775,Up Mohal Ropakhas (43/1)
2,34,Kinnaur,195,Poo,26776,D.P.F.C-205 (42)
2,34,Kinnaur,195,Poo,26777,Up Mohal Sumtat (43/3)
2,34,Kinnaur,195,Poo,26778,D.P.F.C-204 (44)
2,34,Kinnaur,195,Poo,26779,Up Mohal Shive (39/4)
2,34,Kinnaur,195,Poo,26780,D.P.F.C-201 (47)
2,34,Kinnaur,195,Poo,26781,D.P.F.C-200 (48)
2,34,Kinnaur,195,Poo,26782,Up Mohal Charti (39/5)
2,34,Kinnaur,195,Poo,26783,D.P.F.C-202 (46)
2,34,Kinnaur,195,Poo,26784,D.P.F.C-203 (45)
2,34,Kinnaur,195,Poo,26785,Up Mohal Giabong Khas (39/1)
2,34,Kinnaur,195,Poo,26786,Up Mohal Giabong Parla (39/3)
2,34,Kinnaur,195,Poo,26787,D.P.F.C-208 (11)
2,34,Kinnaur,195,Poo,26788,D.P.F.C-207 (40)
2,34,Kinnaur,195,Poo,26789,D.P.F.C-206 (41)
2,34,Kinnaur,195,Poo,26790,Up Mohal Jang Phachho (39/2)
2,34,Kinnaur,195,Poo,26791,Dhar Khabai (10)
2,34,Kinnaur,195,Poo,26792,Up Mohal Brati Kanda (13/3)
2,34,Kinnaur,195,Poo,26793,D.P.F.C-209 (12)
2,34,Kinnaur,195,Poo,26794,Up Mohal Taling (13/2)
2,34,Kinnaur,195,Poo,26795,Up Mohal Rush Kulang (13/1)
2,34,Kinnaur,195,Poo,26796,Up Mohal Sunam Khas (15/1)
2,34,Kinnaur,195,Poo,26797,Up Mohal Chelit Kanda (15/3)
2,34,Kinnaur,195,Poo,26798,Up Mohal Khad Makha (15/4)
2,34,Kinnaur,195,Poo,26799,Dhupak (15/2)
2,34,Kinnaur,195,Poo,26800,D.P.F.C-210 (14)
2,34,Kinnaur,195,Poo,26801,Up Mohal Chelit (16)
2,34,Kinnaur,195,Poo,26802,Dhar Binathang (8)
2,34,Kinnaur,195,Poo,26803,Up Mohal Shurpu (6/3)
2,34,Kinnaur,195,Poo,26804,Up Mohal Tapang Kanda (3/3)
2,34,Kinnaur,195,Poo,26805,Dhar Mandal Gurunag (9)
2,34,Kinnaur,195,Poo,26806,D.P.F.C-212 (5)
2,34,Kinnaur,195,Poo,26807,Up Mohal Labrang Khas (3/1)
2,34,Kinnaur,195,Poo,26808,Up Mohal Namkalang (3/2)
2,34,Kinnaur,195,Poo,26809,Up Mohal Foche (1/2)
2,34,Kinnaur,195,Poo,26810,D.P.F.C-214 (2)
2,34,Kinnaur,195,Poo,26811,Up Mohal Spiloo Khas (1/1)
2,34,Kinnaur,195,Poo,26812,D.P.F.C-213 (4)
2,34,Kinnaur,195,Poo,26813,Up Mohal Kanam Khas (6/1)
2,34,Kinnaur,195,Poo,26814,D.P.F.C-211 (7)
2,34,Kinnaur,195,Poo,26815,Up Mohal Kanam Nichla (6/2)
2,34,Kinnaur,195,Poo,26816,Up Mohal Gyamil (6/4)
2,34,Kinnaur,195,Poo,26817,Dhar Gyabyum (21)
2,34,Kinnaur,195,Poo,26818,Dhar Dumba (20)
2,34,Kinnaur,195,Poo,26819,Up Mohal Shyaso (17)
2,34,Kinnaur,195,Poo,26820,Dhar Chho (18)
2,34,Kinnaur,195,Poo,26821,Dhar Aye (19)
2,34,Kinnaur,195,Poo,26822,Up Mohal Rizing Kanda (31/5)
2,34,Kinnaur,195,Poo,26823,Up Mohal Danmochhe (31/3)
2,34,Kinnaur,195,Poo,26824,Up Mohal Labrang (31/2)
2,34,Kinnaur,195,Poo,26825,Up Mohal Poo (31/1)
2,34,Kinnaur,195,Poo,26826,Up Mohal Doling Kanda (31/4)
2,34,Kinnaur,195,Poo,26827,Dhar Dolma (38)
2,34,Kinnaur,195,Poo,26828,Up Mohal Chakulang (31/6)
2,34,Kinnaur,195,Poo,26829,Up Mohal Khabo (32/1)
2,34,Kinnaur,195,Poo,26830,Up Mohal Namgia Kanda (35/2)
2,34,Kinnaur,195,Poo,26831,Up Mohal Namgia Khas (35/1)
2,34,Kinnaur,195,Poo,26832,Up Mohal Tashi Gang (35/3)
2,34,Kinnaur,195,Poo,26833,Dhar Potal (37)
2,34,Kinnaur,195,Poo,26834,Dhar Chhopan (36)
2,34,Kinnaur,195,Poo,26835,Dhar Yangusa (34)
2,34,Kinnaur,195,Poo,26836,Up Mohal Thunsa Kanda (32/2)
2,34,Kinnaur,195,Poo,26837,Dhar Dulse Thang (33)
2,34,Kinnaur,195,Poo,26838,Up Mohal Dulse Thang (30/5)
2,34,Kinnaur,195,Poo,26839,Dhar Thunsa (28)
2,34,Kinnaur,195,Poo,26840,Up Mohal Yangti Kanda (30/4)
2,34,Kinnaur,195,Poo,26841,Up Mohal Dubling (30/1)
2,34,Kinnaur,195,Poo,26842,Mohal Bali Dhar (27)
2,34,Kinnaur,195,Poo,26843,D.P.F.C-199 (29)
2,34,Kinnaur,195,Poo,26844,Up Mohal Dabling (30/2)
2,34,Kinnaur,195,Poo,26845,D.P.F.C-198 (26)
2,34,Kinnaur,195,Poo,26846,Up Mohal Rishi Kanda (30/3)
2,34,Kinnaur,195,Poo,26847,Dhar Maryul (25)
2,34,Kinnaur,195,Poo,26848,Dhar yang Dogsa (22)
2,34,Kinnaur,195,Poo,26849,Dhar Yurfuk (23)
2,34,Kinnaur,195,Poo,26850,Dhar Rishi (24)
2,34,Kinnaur,195,Poo,26851,Horang Pawa (78/2)
2,34,Kinnaur,195,Poo,26852,Dhar Piwung (90)
2,34,Kinnaur,195,Poo,26853,Nesang Khas (78/1)
2,34,Kinnaur,195,Poo,26854,Shaktang (78/3)
2,34,Kinnaur,195,Poo,26855,Dhar Doge (79)
2,34,Kinnaur,195,Poo,26856,Gyamting (78/4)
2,34,Kinnaur,195,Poo,26857,Dhar Warchha (89)
2,34,Kinnaur,195,Poo,26858,Piana (78/5)
2,34,Kinnaur,195,Poo,26859,Khadi (78/6)
2,34,Kinnaur,195,Poo,26860,Dhar Tipung (77)
2,34,Kinnaur,195,Poo,26861,Dhar Rothen (81)
2,34,Kinnaur,195,Poo,26862,Dhar Lungpha (88)
2,34,Kinnaur,195,Poo,26863,Dhar Joganchan (87)
2,34,Kinnaur,195,Poo,26864,Jagechan (78/7)
2,34,Kinnaur,195,Poo,26865,Dhar Chamangti (86)
2,34,Kinnaur,195,Poo,26866,Dhar Lung Kurkur (83)
2,34,Kinnaur,195,Poo,26867,Dhar Lawar (82)
2,34,Kinnaur,196,Morang,0,Morang
2,34,Kinnaur,196,Morang,26868,Dhar Tepang (2)
2,34,Kinnaur,196,Morang,26869,Shuti Garang (8)
2,34,Kinnaur,196,Morang,26870,Dhar Gunjang (3)
2,34,Kinnaur,196,Morang,26871,Dhar Wari (5)
2,34,Kinnaur,196,Morang,26872,Becho Thach (7/4)
2,34,Kinnaur,196,Morang,26873,Dhar Bhang Mochhe (1)
2,34,Kinnaur,196,Morang,26874,Dhar Shyangla (9)
2,34,Kinnaur,196,Morang,26875,Fulang Thach (7/5)
2,34,Kinnaur,196,Morang,26876,Dhar Kagte (4)
2,34,Kinnaur,196,Morang,26877,Dhar Kyari (6)
2,34,Kinnaur,196,Morang,26878,Porang Kanda (7/3)
2,34,Kinnaur,196,Morang,26879,Tokto (7/2)
2,34,Kinnaur,196,Morang,26880,Dhar Mateng (10)
2,34,Kinnaur,196,Morang,26881,Dhar Begulum (18)
2,34,Kinnaur,196,Morang,26882,Dangrang Kanda (16/3)
2,34,Kinnaur,196,Morang,26883,Dhar Changmang (19)
2,34,Kinnaur,196,Morang,26884,Changmang (16/4)
2,34,Kinnaur,196,Morang,26885,D.P.F. C-216 (20)
2,34,Kinnaur,196,Morang,26886,Chakra (16/5)
2,34,Kinnaur,196,Morang,26887,Lippa Khas (16/1)
2,34,Kinnaur,196,Morang,26888,D.P.F.C-220 (15)
2,34,Kinnaur,196,Morang,26889,D.P.F.C-217 (17)
2,34,Kinnaur,196,Morang,26890,Lapo (16/2)
2,34,Kinnaur,196,Morang,26891,D.P.F- C 218 (11)
2,34,Kinnaur,196,Morang,26892,Asrang Khas (7/1)
2,34,Kinnaur,196,Morang,26893,D.P.F. C-219(B) (12)
2,34,Kinnaur,196,Morang,26894,D.P.F .C-219(A) (13)
2,34,Kinnaur,196,Morang,26895,Dhar Urang (14)
2,34,Kinnaur,196,Morang,26896,Gyangra (34/4)
2,34,Kinnaur,196,Morang,26897,Saring (34/5)
2,34,Kinnaur,196,Morang,26898,D.P.F C -232 (39)
2,34,Kinnaur,196,Morang,26899,D.P.F.C-231 (38)
2,34,Kinnaur,196,Morang,26900,Sheelapur (34/6)
2,34,Kinnaur,196,Morang,26901,D.P.F.C-230 (37)
2,34,Kinnaur,196,Morang,26902,Swaden (34/7)
2,34,Kinnaur,196,Morang,26903,Dhar Gongra (35)
2,34,Kinnaur,196,Morang,26904,Dhar Khatij (29)
2,34,Kinnaur,196,Morang,26905,Chhappan (28/4)
2,34,Kinnaur,196,Morang,26906,D.P.F.C -221 (22)
2,34,Kinnaur,196,Morang,26907,D.P.F.C-222 (23)
2,34,Kinnaur,196,Morang,26908,Rijing (28/3)
2,34,Kinnaur,196,Morang,26909,D.P.F.C-223 (25)
2,34,Kinnaur,196,Morang,26910,D.P.F.C-225 (24)
2,34,Kinnaur,196,Morang,26911,D.P.F.C-215 (21)
2,34,Kinnaur,196,Morang,26912,Kutang (28/2)
2,34,Kinnaur,196,Morang,26913,Dhar Shiling Khona (66)
2,34,Kinnaur,196,Morang,26914,Nakal Kuwa (64/7)
2,34,Kinnaur,196,Morang,26915,Samodpan Kanda (65)
2,34,Kinnaur,196,Morang,26916,Dhar Timchhe (67)
2,34,Kinnaur,196,Morang,26917,Thuwaring (64/5)
2,34,Kinnaur,196,Morang,26918,Gramang (64/6)
2,34,Kinnaur,196,Morang,26919,Jangi Khas (28/1)
2,34,Kinnaur,196,Morang,26920,D.P.F.C-224 (26)
2,34,Kinnaur,196,Morang,26921,D.P.F.C-226 (27)
2,34,Kinnaur,196,Morang,26922,D.P.F.C-227 (32)
2,34,Kinnaur,196,Morang,26923,Dhar Jubling (30)
2,34,Kinnaur,196,Morang,26924,Ringchil Kanda (33/2)
2,34,Kinnaur,196,Morang,26925,Satera (34/3)
2,34,Kinnaur,196,Morang,26926,D.P.F.C-228 (31)
2,34,Kinnaur,196,Morang,26927,Khadura (34/2)
2,34,Kinnaur,196,Morang,26928,D.P.F.C-229 (36)
2,34,Kinnaur,196,Morang,26929,Rarang Khas (34/1)
2,34,Kinnaur,196,Morang,26930,Paranga (40/2)
2,34,Kinnaur,196,Morang,26931,D.P.F.C- 187 (41)
2,34,Kinnaur,196,Morang,26932,D.P.F.C-186 (43)
2,34,Kinnaur,196,Morang,26933,Sirmoling (40/8)
2,34,Kinnaur,196,Morang,26934,Chhuyian (40/7)
2,34,Kinnaur,196,Morang,26935,Dhar Jeshtharang  (44)
2,34,Kinnaur,196,Morang,26936,Dhar Puranga
2,34,Kinnaur,196,Morang,26937,Bato (40/6)
2,34,Kinnaur,196,Morang,26938,D.P.F.C-188 (42)
2,34,Kinnaur,196,Morang,26939,Kutian (40/3)
2,34,Kinnaur,196,Morang,26940,Ribba Khas (40/1)
2,34,Kinnaur,196,Morang,26941,Holdang (40/4)
2,34,Kinnaur,196,Morang,26942,Skiba (48/4)
2,34,Kinnaur,196,Morang,26943,Akpa Khas (33/1)
2,34,Kinnaur,196,Morang,26944,Up Muhal Holdo (48/3)
2,34,Kinnaur,196,Morang,26945,Rispa Khas (48/1)
2,34,Kinnaur,196,Morang,26946,Lijing (48/2)
2,34,Kinnaur,196,Morang,26947,Khokpa (64/2)
2,34,Kinnaur,196,Morang,26948,D.P.F.C-197 (63)
2,34,Kinnaur,196,Morang,26949,Shiling Khas (64/1)
2,34,Kinnaur,196,Morang,26950,Shurboo Kanda (64/4)
2,34,Kinnaur,196,Morang,26951,Roowang (64/3)
2,34,Kinnaur,196,Morang,26952,D.P.F.C-196 (61)
2,34,Kinnaur,196,Morang,26953,Swaling (53/4)
2,34,Kinnaur,196,Morang,26954,Dhar Gramangbal (68)
2,34,Kinnaur,196,Morang,26955,Dhar Khayo (80)
2,34,Kinnaur,196,Morang,26956,Dhar Yamdaling (76)
2,34,Kinnaur,196,Morang,26957,Dhar Lochhas (70)
2,34,Kinnaur,196,Morang,26958,Dhar Wishrang (69)
2,34,Kinnaur,196,Morang,26959,Lambar (53/3)
2,34,Kinnaur,196,Morang,26960,D.P.F.C-195 (62)
2,34,Kinnaur,196,Morang,26961,Thangi Khas (53/1)
2,34,Kinnaur,196,Morang,26962,Pibbar (53/2)
2,34,Kinnaur,196,Morang,26963,D.P.F.C-194 (52)
2,34,Kinnaur,196,Morang,26964,D.P.F.C-193 (51)
2,34,Kinnaur,196,Morang,26965,D.P.F.C-191-192 (50)
2,34,Kinnaur,196,Morang,26966,Asno Kanda (48/8)
2,34,Kinnaur,196,Morang,26967,Up  Muhal Cherang Kanda (48/7)
2,34,Kinnaur,196,Morang,26968,Panah Kanda (48/6)
2,34,Kinnaur,196,Morang,26969,D.P.F.  C -189 -190 (49)
2,34,Kinnaur,196,Morang,26970,Chang Kuwa (48/5)
2,34,Kinnaur,196,Morang,26971,Kurpo (40/5)
2,34,Kinnaur,196,Morang,26972,Dhar Panah (45)
2,34,Kinnaur,196,Morang,26973,Dhar Kushkar (46)
2,34,Kinnaur,196,Morang,26974,Dhar Gara (47)
2,34,Kinnaur,196,Morang,26975,Dhar Sunkham (54)
2,34,Kinnaur,196,Morang,26976,Dhar Parmati (55)
2,34,Kinnaur,196,Morang,26977,Dhar Lalanti (56)
2,34,Kinnaur,196,Morang,26978,Kyarbo (60/3)
2,34,Kinnaur,196,Morang,26979,Surting Ting (59/4)
2,34,Kinnaur,196,Morang,26980,Dhar Shangchawal (71)
2,34,Kinnaur,196,Morang,26981,Kuno Khas (60/1)
2,34,Kinnaur,196,Morang,26982,Kota (60/2)
2,34,Kinnaur,196,Morang,26983,Dhar Shilachh (72)
2,34,Kinnaur,196,Morang,26984,Dhar Dulmnish (75)
2,34,Kinnaur,196,Morang,26985,Dhar Brati (73)
2,34,Kinnaur,196,Morang,26986,Charang Khas (59/1)
2,34,Kinnaur,196,Morang,26987,Gigu Lang (59/2)
2,34,Kinnaur,196,Morang,26988,Wevgya (59/3)
2,34,Kinnaur,196,Morang,26989,Dhar Chang kuche (57)
2,34,Kinnaur,196,Morang,26990,Dhar Mangla (58)
2,34,Kinnaur,196,Morang,26991,Dhar Gunrang (74)
2,34,Kinnaur,197,Kalpa,0,Kalpa
2,34,Kinnaur,197,Kalpa,26992,Dhar Rawal (1)
2,34,Kinnaur,197,Kalpa,26993,Dhar Kyari (4)
2,34,Kinnaur,197,Kalpa,26994,Nang Kashang (6/5)
2,34,Kinnaur,197,Kalpa,26995,Kashag Gramag (6/4)
2,34,Kinnaur,197,Kalpa,26996,Jangal Mehfuza Mehduda Kashang Dwitiya C-233 (3)
2,34,Kinnaur,197,Kalpa,26997,Kashang Getige (6/3)
2,34,Kinnaur,197,Kalpa,26998,Jangal Mehfuza Mehduda Kashang Pratham C-234 (5)
2,34,Kinnaur,197,Kalpa,26999,Ragura (6/2)
2,34,Kinnaur,197,Kalpa,27000,Jangal Mehfuza Mehduda C-235 (2)
2,34,Kinnaur,197,Kalpa,27001,Khwanta (6/6)
2,34,Kinnaur,197,Kalpa,27002,Jangal Mehfuza Mehduda  Pangi C-236 (7)
2,34,Kinnaur,197,Kalpa,27003,Jangal Mehfuza Mehduda Boktu Pratham  C-237 (8)
2,34,Kinnaur,197,Kalpa,27004,Dhar Kurak Tasang (9)
2,34,Kinnaur,197,Kalpa,27005,Dhar Gurgurti (10)
2,34,Kinnaur,197,Kalpa,27006,Mebar (6/8)
2,34,Kinnaur,197,Kalpa,27007,Japredin (14/2)
2,34,Kinnaur,197,Kalpa,27008,Change (13/4)
2,34,Kinnaur,197,Kalpa,27009,Panwa (13/5)
2,34,Kinnaur,197,Kalpa,27010,Jangal Mehfuza Mehduda Telgi C 239-240 (12)
2,34,Kinnaur,197,Kalpa,27011,Jangal Mehfuza Mehduda C-238 (11)
2,34,Kinnaur,197,Kalpa,27012,Boktu (6/7)
2,34,Kinnaur,197,Kalpa,27013,Pangi (6/1)
2,34,Kinnaur,197,Kalpa,27014,Purbani Khas (42/1)
2,34,Kinnaur,197,Kalpa,27015,Rawa (42/2)
2,34,Kinnaur,197,Kalpa,27016,Jangal Mehfuza Mehduda C-185 (43)
2,34,Kinnaur,197,Kalpa,27017,Jangal Mehfuza Mehduda Righ Khowa  C-184 (44)
2,34,Kinnaur,197,Kalpa,27018,Dhar Jeshta Grang (50)
2,34,Kinnaur,197,Kalpa,27019,Jangal Mehfuza Mehduda C-183 Chhawara Sigdain(46)
2,34,Kinnaur,197,Kalpa,27020,Jangal Mehfuza Mehduda C-182 (45)
2,34,Kinnaur,197,Kalpa,27021,Kibar (47)
2,34,Kinnaur,197,Kalpa,27022,Jangal Mehfuza Mehduda Dalang (48)
2,34,Kinnaur,197,Kalpa,27023,D.P.F. Talampi C - 179 - 180 (49)
2,34,Kinnaur,197,Kalpa,27024,Pawari (41/1)
2,34,Kinnaur,197,Kalpa,27025,Telingi (13/1)
2,34,Kinnaur,197,Kalpa,27026,Tarkhwa (13/3)
2,34,Kinnaur,197,Kalpa,27027,Maki Mrang (13/2)
2,34,Kinnaur,197,Kalpa,27028,Khwangi (14/1)
2,34,Kinnaur,197,Kalpa,27029,Kothi (15/1)
2,34,Kinnaur,197,Kalpa,27030,Duni (17/1)
2,34,Kinnaur,197,Kalpa,27031,Kashmir (15/2)
2,34,Kinnaur,197,Kalpa,27032,Gonang (15/3)
2,34,Kinnaur,197,Kalpa,27033,Goli (17/3)
2,34,Kinnaur,197,Kalpa,27034,Jangal Mehfuza Mehduda Duni C-241 (16)
2,34,Kinnaur,197,Kalpa,27035,Dumdumka (19/2)
2,34,Kinnaur,197,Kalpa,27036,Radule (20/2)
2,34,Kinnaur,197,Kalpa,27037,Dhar Dhumpawang (24)
2,34,Kinnaur,197,Kalpa,27038,Dhar Shulacha Pilaya (25)
2,34,Kinnaur,197,Kalpa,27039,Kastyo (30/3)
2,34,Kinnaur,197,Kalpa,27040,Jangal Mehfuza Mehduda Kastang  C- 246-247 (29)
2,34,Kinnaur,197,Kalpa,27041,Dakhaye (30/4)
2,34,Kinnaur,197,Kalpa,27042,Talangcho (30/2)
2,34,Kinnaur,197,Kalpa,27043,D.P.F. Rogi Soyam  C-245 (28)
2,34,Kinnaur,197,Kalpa,27044,D.P.F. Rogi  Doyam  C- 245  A  (27)
2,34,Kinnaur,197,Kalpa,27045,D.P.F. Rogi  Awal  C-244  (26)
2,34,Kinnaur,197,Kalpa,27046,Rogi (30/1)
2,34,Kinnaur,197,Kalpa,27047,Shuda Rang (20/4)
2,34,Kinnaur,197,Kalpa,27048,D.P.F. Chini Doyam  C-243 (23)
2,34,Kinnaur,197,Kalpa,27049,Saryo (20/3)
2,34,Kinnaur,197,Kalpa,27050,D.P.F. Chini Awal  C-242 (22)
2,34,Kinnaur,197,Kalpa,27051,Kalpa (20/1)
2,34,Kinnaur,197,Kalpa,27052,Brelingi (17/2)
2,34,Kinnaur,197,Kalpa,27053,Reckong Peo (18)
2,34,Kinnaur,197,Kalpa,27054,Yuwaringi (19/1)
2,34,Kinnaur,197,Kalpa,27055,Raang (21)
2,34,Kinnaur,197,Kalpa,27056,Yusaring (37/2)
2,34,Kinnaur,197,Kalpa,27057,Rali (33/2)
2,34,Kinnaur,197,Kalpa,27058,D.P.F.  Rali  C-167  (31)
2,34,Kinnaur,197,Kalpa,27059,D.P.F.  Gramag C-168  (32)
2,34,Kinnaur,197,Kalpa,27060,Phayag Choden (33/3)
2,34,Kinnaur,197,Kalpa,27061,Dhar Yutingra ( (53)
2,34,Kinnaur,197,Kalpa,27062,Mebar Khas (33/1)
2,34,Kinnaur,197,Kalpa,27063,D.P.F.  Nalango C-169 AB (34)
2,34,Kinnaur,197,Kalpa,27064,Jangal Mehfuza Mehduda Lirang (35)
2,34,Kinnaur,197,Kalpa,27065,Jangal Mehfuza Mehduda Anoden (36)
2,34,Kinnaur,197,Kalpa,27066,Barang Khas (37/1)
2,34,Kinnaur,197,Kalpa,27067,Jangal Mehfuza Mehduda Sharmi (38)
2,34,Kinnaur,197,Kalpa,27068,Sharmi (37/3)
2,34,Kinnaur,197,Kalpa,27069,Jangal Mehfuza Mehduda Tatkhaw (39)
2,34,Kinnaur,197,Kalpa,27070,Tangling (41/2)
2,34,Kinnaur,197,Kalpa,27071,Jangal Mehfuza  Mehduda Tangling C-176-178 (40)
2,34,Kinnaur,197,Kalpa,27072,Meling Khata (41/3)
2,34,Kinnaur,197,Kalpa,27073,Dhar Motas Chakru Jesht Garang (51)
2,34,Kinnaur,197,Kalpa,27074,Tatkhawa Kanda (37/4)
2,34,Kinnaur,197,Kalpa,27075,Dhar Tikulrung Thar (52)
2,34,Kinnaur,198,Nichar,0,Nichar
2,34,Kinnaur,198,Nichar,27076,Dhar Taal (4)
2,34,Kinnaur,198,Nichar,27077,Galding (1/1)
2,34,Kinnaur,198,Nichar,27078,Shamnu (1/3)
2,34,Kinnaur,198,Nichar,27079,Majhgaon (1/2)
2,34,Kinnaur,198,Nichar,27080,Nainsaring (1/5)
2,34,Kinnaur,198,Nichar,27081,Shagarcha (1/4)
2,34,Kinnaur,198,Nichar,27082,Dabling (1/7)
2,34,Kinnaur,198,Nichar,27083,Pashpa (1/9)
2,34,Kinnaur,198,Nichar,27084,Burang (1/10)
2,34,Kinnaur,198,Nichar,27085,Hurba (1/8)
2,34,Kinnaur,198,Nichar,27086,Tinrang (1/6)
2,34,Kinnaur,198,Nichar,27087,D.P.F. Rupi Shorang Awal (2)
2,34,Kinnaur,198,Nichar,27088,D.P.F. Rupi Shorang Doyam Bhag 98  (3)
2,34,Kinnaur,198,Nichar,27089,Shorang (7/1)
2,34,Kinnaur,198,Nichar,27090,D.P.F.  Bada Kamba  C 97 (6)
2,34,Kinnaur,198,Nichar,27091,Kumrang Dhar (5)
2,34,Kinnaur,198,Nichar,27092,Dhar Barke (11)
2,34,Kinnaur,198,Nichar,27093,Gharshu (14/1)
2,34,Kinnaur,198,Nichar,27094,D.P.F.Chhota Kamba Doyam  C-96   (10)
2,34,Kinnaur,198,Nichar,27095,Basharang (8/1)
2,34,Kinnaur,198,Nichar,27096,D.P.F.Chhota Kamba  Abol  C-95 (9)
2,34,Kinnaur,198,Nichar,27097,Chhota Kamba (8/2)
2,34,Kinnaur,198,Nichar,27098,Tiche (7/2)
2,34,Kinnaur,198,Nichar,27099,Bara Kamba (7/3)
2,34,Kinnaur,198,Nichar,27100,Dhar Phopal (12)
2,34,Kinnaur,198,Nichar,27101,D.P.F.C.-94 (13)
2,34,Kinnaur,198,Nichar,27102,Salaring (14/4)
2,34,Kinnaur,198,Nichar,27103,Bayude (14/3)
2,34,Kinnaur,198,Nichar,27104,Rock Charang (14/2)
2,34,Kinnaur,198,Nichar,27105,Kachrang (14/5)
2,34,Kinnaur,198,Nichar,27106,D.P.F.C-93 Dangrang Kachrang (15)
2,34,Kinnaur,198,Nichar,27107,Regegurgur Dhar (22)
2,34,Kinnaur,198,Nichar,27108,Yongrang Dhar (20)
2,34,Kinnaur,198,Nichar,27109,Saak Kanda (21)
2,34,Kinnaur,198,Nichar,27110,D.P.F.C-92 (18)
2,34,Kinnaur,198,Nichar,27111,Kandar (17)
2,34,Kinnaur,198,Nichar,27112,Nathpa (16)
2,34,Kinnaur,198,Nichar,27113,Neugal Dhar (24)
2,34,Kinnaur,198,Nichar,27114,Shaling Dhar (23)
2,34,Kinnaur,198,Nichar,27115,Homte (30/2)
2,34,Kinnaur,198,Nichar,27116,D.P.F.Kampurang C-90 (29)
2,34,Kinnaur,198,Nichar,27117,Kafnu (30/1)
2,34,Kinnaur,198,Nichar,27118,Marpuling (30/5)
2,34,Kinnaur,198,Nichar,27119,Yangpa (30/6)
2,34,Kinnaur,198,Nichar,27120,Huri (30/3)
2,34,Kinnaur,198,Nichar,27121,Masrang (30/4)
2,34,Kinnaur,198,Nichar,27122,Sharoongch Dhar (26)
2,34,Kinnaur,198,Nichar,27123,Thuskeo Dhar (25)
2,34,Kinnaur,198,Nichar,27124,Chhirem (30/8)
2,34,Kinnaur,198,Nichar,27125,D.P.F.Yati C-91 (19)
2,34,Kinnaur,198,Nichar,27126,Yotrang (30/9)
2,34,Kinnaur,198,Nichar,27127,Katgaon (30/7)
2,34,Kinnaur,198,Nichar,27128,Karaba (30/13)
2,34,Kinnaur,198,Nichar,27129,Pandoshwar Dhar (27)
2,34,Kinnaur,198,Nichar,27130,Surcho (30/14)
2,34,Kinnaur,198,Nichar,27131,D.P.F.Dutrang C-89 (28)
2,34,Kinnaur,198,Nichar,27132,Shango (30/12)
2,34,Kinnaur,198,Nichar,27133,Baiyee (30/10)
2,34,Kinnaur,198,Nichar,27134,Rarang (30/11)
2,34,Kinnaur,198,Nichar,27135,Kangarang (30/15)
2,34,Kinnaur,198,Nichar,27136,D.P.F.-80 (59)
2,34,Kinnaur,198,Nichar,27137,Puje (31/10)
2,34,Kinnaur,198,Nichar,27138,Agade (31/ 7)
2,34,Kinnaur,198,Nichar,27139,Linge (31/6)
2,34,Kinnaur,198,Nichar,27140,Garade (31/8)
